1.0110868,-2.9396634,2.7647173,-.056537576,-2.4206829,-13.973889,.020745287,1.6187356,11.309212
.0021580474,.99704099,.074877098,-.0011180239,-.030293304,-.020970827,-.00084225985,-.058091253,-.016407624
-.00019167442,.076376915,.96770751,.0002534129,-.035474632,.18718229,.000066809,-.061480638,-.15904671
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
