.94146377,-3.0404,-8.0328007,.047086969,-4.6679239,11.456812,-.0031434051,4.8915448,-4.2896719
.0024236802,.98333967,.023732707,-.0010417576,.054969672,-.057680923,-.0012811966,-.12010141,.03950718
-.000099286226,.0054078097,.7828173,.0013356376,.040805712,.19923607,-.0014751713,-.015026446,-.033755891
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
