1.0290327,-.69290513,-3.203547,-.054647684,-5.3158975,-1.4211488,-.012411607,3.5877285,3.7251399
.001525477,1.0830439,.046743143,-.001204717,-.072644092,-.040299919,-.000018400706,-.084120065,.024460731
-.0014217633,.081256397,.8793999,.0017308947,-.011957037,.22239242,-.0005295052,-.062215663,-.13050818
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
