.10147055,-7.4891257,1.5402043,-.069483861,-2.3353598,-4.7239337,.025780616,-.99206722,3.5913534
.001424948,1.0890036,-.0072601247,.00005240435,-.37411988,.02001074,-.00012393532,.19263077,-.0047917482
-.00042835189,.049208663,.63255978,-.0010244983,-.024438566,.16842827,-.0013289985,-.07561101,.16885215
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
