.10237026,-.19865453,2.8778603,-.014513968,-.79847777,-3.0305848,-.017956976,.6976065,.42979684
.0011778121,1.0253556,.013717152,.00067425246,-.24885218,-.0073726014,-.00029803842,.12312829,-.003842951
-.0048377062,.032432724,.40109143,-.001076192,.13279811,.54068828,-.0074258563,-.13506535,-.004012248
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
