.051595248,-4.2168746,-5.2064767,-.073861361,.6801576,8.7404633,.0097392909,1.2321455,-4.0612926
.0011302647,.99025035,.03922537,.0010919826,.046756666,-.026983663,-.00024478626,-.12881556,-.0075971214
.00093960989,-.074408218,.82844406,.0027015943,.15741053,.15867157,-.0011681654,-.034631986,-.025011288
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
