B_new_1	B_new_2	B_new_3	B_new_4	B_new_5	B_new_6	B_new_7	B_new_8	B_new_9
0.108888336742224	-7.42949326643543	1.65736862180595	-0.0910074068143284	-3.29046624283431	-6.76602054794659	0.0519975355601849	8.14680512698821	6.46436306881811
0.000265344648802616	1.06187699308044	0.0394748903072203	0.000259907633778512	-0.0819086091278597	0.0224229068426244	-0.00119559041237808	-0.038324530946847	-0.0338833717733578
-0.000745855466966771	0.104319036653189	0.998235108250181	0.000498468966142269	0.0860186972234751	0.0173845999439225	-0.00103813174605819	-0.146586197054105	-0.043218996212354
1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0
0	0	0	0	0	1	0	0	0
