.17759818,2.0771658,-.60484177,-.088077731,-5.8725448,6.246098,.078279994,.047248203,-3.0513048
.00053653354,1.0600313,.027470309,.001561525,-.087070733,-.059174739,-.000022329106,-.0082292594,.033865094
-.0087786056,.20499748,.51479238,-.0012875972,-.0956214,.19047575,-.0050444375,.0080995597,.19696499
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
