.0053655426,-3.8354154,17.363312,.034542561,2.3259635,-33.870205,.011442691,1.7154646,14.169906
-.00038930742,1.0268123,.084527202,.00043544287,-.17365487,-.050908234,.00013853081,.060035475,-.02065549
.00084348675,.063452214,1.0848223,.00021628851,-.060482245,.011717734,-.00024086579,-.008845306,-.10423879
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
