.15014891,2.3732848,13.69482,-.052095734,-13.158782,-23.539797,.015400378,9.6816616,9.5631065
.0016657601,.94575024,.17508279,.00064531708,-.074735142,-.059334271,-.00016413751,.041946463,-.078605399
-.00020434118,.13778242,1.0896724,-.00016090805,-.041473992,.010194021,-.00059699244,-.12025754,-.10106416
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
