.13438314,-.27983671,-11.109154,-.05045861,-9.3071127,14.725799,.023535157,13.471931,-6.6437993
.0010667903,1.0570601,.042332016,.00056347559,-.20047075,.016642619,-.00053617003,.057251029,-.030619744
.00038090497,.19258115,.99986976,.0016440577,-.074700028,-.083715446,-.001007058,-.020308509,.036605906
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
