1.1433004,2.9352682,-1.3923502,-.25701451,-7.0014234,6.2768049,.092865095,-.53177279,-3.1089878
.00050358591,1.0642289,.026781689,.00094493647,-.081720069,-.057952434,-.001409193,-.016405465,.035324439
-.0076731592,.11380568,.51608956,.0054296395,-.03730638,.19310099,.0016599189,.034772355,.16746937
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
