1.1319323,-9.897378,-.11614399,-.19467264,-1.393666,1.4540154,.044686966,1.486991,1.6633416
.00024050259,1.1890939,.054460965,-.0002237786,-.50091773,.0064472151,.0001554639,.22993463,-.03472013
-.0018803978,.20876279,.76818979,.0016836755,-.033450026,.38844079,-.00017681834,-.011528147,-.23326991
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
