B_new_1	B_new_2	B_new_3	B_new_4	B_new_5	B_new_6	B_new_7	B_new_8	B_new_9
1.07121030536303	-3.53297077882432	-5.67275854337158	-0.145572413233474	-0.792123257927285	9.42187072554729	0.0694366394659323	2.67085979804551	-4.81700922918101
0.00102296537668998	1.00415920527958	0.0425622627304265	0.000132660836093326	0.0512831482585161	-0.0255001524693225	-0.00111993243375922	-0.134034108163026	0.00068496987068735
0.00117561648090456	-0.0558498905679763	0.831915119769349	0.000438156646508305	0.150855739809312	0.181494974438313	-0.00192641705350548	-0.0438595654633562	-0.0424190198273455
1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0
0	0	0	0	0	1	0	0	0
