-.035127066,-.28601223,-4.3358603,.021798065,-4.2394414,4.2403731,-.052225795,3.3059356,-.24772756
.0025074647,.997069,.078108922,.0015167993,.08864864,-.079149298,.00018426398,-.13662606,.01140639
.0017959748,-.17156383,.82734197,.0024480619,.258297,.13359168,-.0003573444,-.07115487,-.047591742
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
