.030487373,1.0098107,-.84596372,.039898202,-.34146553,-.59313917,.087279789,-.21833052,1.361468
.0020018429,1.2477559,.0080251331,.00037856345,-.36796555,.0017657062,.00057070312,.088773362,-.00056996301
.0013483821,-.03084649,.51284659,.0042643147,-.093061119,.27961105,.00037307307,.23425274,.044757579
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
