-.0079684304,-3.7344775,-6.9669151,.010907999,-.12004872,4.8618526,.056839652,1.6829478,1.1286703
.0016437219,1.0956223,.018784402,-.000050850515,-.1809617,-.0011373035,.00053863187,.027283004,-.020297943
.00061804149,.19593431,1.1471624,.00068751298,-.31455922,-.17284076,.00054363755,.20447682,-.025693608
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
