.044637334,1.67988,-2.1141808,.04762784,-10.859371,-3.1030715,.031150149,8.1401682,4.0796919
.001372164,1.0861611,.079581618,.00026259565,-.068654403,-.018370962,-.00036686283,-.078853741,-.044222772
.00050107203,-.0023141555,1.0150071,.00060162065,.040030103,.071982294,.000097372518,-.041570321,-.14314276
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
