.1008751,.45140985,-1.2407967,-.02316506,-5.645153,5.9440117,.05233087,1.5363002,-2.6066945
.0014248281,1.0332787,.032718439,.0012412227,-.044539779,-.05965738,.000020923295,-.031781603,.030194031
-.0052891728,.16078278,.55362207,-.0011800904,-.04963332,.19896071,-.0030244321,-.020759061,.16978978
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
