-.17487963,-24.764795,-2.803704,-.054376345,28.532721,-21.811317,.058039486,-11.343572,25.597179
.0022582565,1.2198631,-.01863143,-.00040893289,-.31910411,.010982813,.0013284909,.010884315,-.0027440868
-.0018869987,.15220812,.60732704,-.0010723044,-.12967424,.39754561,-.000013768707,-.041218728,-.057268728
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
