-.17313614,-19.483957,-18.397554,-.073816083,12.866158,-8.64746,.086593889,-11.332609,29.289873
.002602142,.98893267,-.072785765,.001535235,.056224965,.0052313888,.0016029974,-.19947341,.061191045
-.0005165714,.0088354163,.78077269,.000236954,-.049832635,.35336488,-.000050014929,.0067186621,-.16394091
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
