.92680258,-.89180952,-5.1478271,.070654713,-4.7618976,4.8819261,-.015158862,4.1879616,-.97064847
.0024972528,1.0112935,.080057681,-.00092791318,.083098628,-.078793377,-.0014404294,-.14405319,.014511153
.0016721045,-.15186886,.82031691,.00041331054,.25852937,.13190663,-.0024487034,-.084259592,-.053774379
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
