1.0318807,-2.8814168,-1.9745411,.0027914059,5.6491637,.34991354,-.058543358,-2.1556082,1.2962598
.0015690825,1.2357411,.017153807,-.0010402207,-.37435812,-.016234294,-.00023358538,.087038964,.029424995
.00079792156,-.061754894,.71925527,.002115675,.075302795,.23063146,-.0038074916,.20549904,-.16985878
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
