.99121648,-3.8734667,2.999146,.068079695,3.4221675,-2.8304992,-.08045081,-.42624155,-.36292875
.0020380539,1.2098694,.020251937,-.00070810824,-.32428491,-.0046388106,-.0011172749,.057766978,.000017533435
-.0027088383,.041678872,.44496515,.0016605563,.057184696,.53629172,.00081398548,-.081659667,-.032121416
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
