.98565108,.76527894,-1.0848026,.020509593,3.1447375,-.89959151,-.0401389,-1.9424269,.94559163
.0020494552,1.2592175,.0092906347,-.0015858888,-.36493608,.0024359464,-.0003530026,.071771249,-.00096167804
.0010124905,-.0051857745,.51219052,.002895169,-.077823095,.2777743,-.0041526593,.2125064,.041996382
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
