.98088253,1.7179743,-4.9470911,.022850551,-5.1520295,2.6524115,-.033947658,1.2513359,1.0651797
.0018436144,1.0324845,.08574257,-.000852831,-.077538989,-.028359603,-.00082767574,-.037732035,-.027776046
.00067150278,.18203799,1.1370366,-.0010668059,-.084433019,-.2917479,.00041781127,-.052325133,.10985723
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
