1.0267487,-2.3311853,1.2101209,.014730689,7.5007424,-2.6161604,-.06030022,-3.378999,-.82516938
-.0004595161,1.0063773,.072397381,.0017283347,-.088142529,-.035867654,-.0010788613,-.016996007,-.0088740354
.00065210578,-.0055117854,1.0444217,-.00013292636,.0015915198,.027566386,-.00038558262,.035892237,-.11860684
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
