1.011101,-4.7568908,3.8126369,.083809942,12.141053,-.36870366,-.12762937,-2.9519777,-3.1296992
.00098974584,1.2342757,.14635846,.00074932905,-.36583924,-.16444777,-.0011248583,.0090273088,.077632733
-.0017451969,.11161657,.55373025,.00049160031,-.037336368,.39015317,.00083408819,-.046786927,-.035695311
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
