B_new_1	B_new_2	B_new_3	B_new_4	B_new_5	B_new_6	B_new_7	B_new_8	B_new_9
1.03499805121408	-4.84775123393065	3.95426106078923	0.0918955739881691	12.6356063945275	-0.654168008551513	-0.142593215420522	-3.80867180021705	-4.1461642805888
0.000978306759259713	1.25836027260915	0.144362184552846	0.000733163975633696	-0.370578273785044	-0.169703460922877	-0.00112920216867445	0.0202495898698681	0.0791229531137745
-0.0017591875595438	0.110972490830367	0.578029427610373	0.000532901837458136	-0.0404701546228996	0.413010862989089	0.000991780502623536	-0.0490143833667111	-0.0376575700523422
1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	1	0	0	0	0
0	0	0	0	0	1	0	0	0
