.92406112,-3.6947141,-19.052446,.15916134,2.8560119,12.105187,-.10583751,-8.4198847,8.3709936
.0024945459,1.0812987,.016557362,-.0021551868,-.12744583,-.11143623,.00049663975,-.078017853,.23193318
-.0021991243,.0074529275,.42125034,.0018558733,.012721812,.52032167,-.00063271495,-.079465024,-.086140253
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
