.80058789,-18.294716,-21.091648,.13923517,16.971445,-6.3556871,.050017878,-14.787424,30.116165
.0032217621,1.1304721,-.019405335,-.0028426712,-.15735406,-.089280441,-.00021653714,-.13531271,.13358833
-.00068642618,.10529079,.72174764,.00022563778,-.15431462,.34167162,-.00014880291,.010318576,-.14647755
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
