.75966603,-14.65755,-23.400476,.11671786,13.373329,-7.4097791,.098985851,-14.071655,36.165325
.0034756789,1.197135,-.064711906,-.0027234233,-.17495944,-.11254099,-.00076696719,-.14698961,.22623856
-.0007687438,.074333467,.70610857,.00036172362,-.11904877,.35626608,-.00024991087,-.00038359209,-.13635938
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
