.070637591,-3.9718206,3.0970175,.056291301,3.3628666,-2.8313701,-.0041311677,-.40551427,.18191729
.0019309241,1.1541396,.0061963215,.0014852048,-.32211554,-.0090927323,-.000019841586,.087048888,.0051085893
-.0025899264,.037633955,.42595211,-.00092664588,.066236243,.53473204,-.0039853049,-.10744766,-.014339328
1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0
